=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.14 18:37:16 =~=~=~=~=~=~=~=~=~=~=~=
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87028533,-43.96284100,807.61,262.61,21,57,16.00,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87040933,-43.96297333,803.80,104.82,21,58,14.80,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
262,-19.87027267,-43.96282133,803.44,590.79,21,58,33.40,1
